425,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000e3fo3szd1ohuqLsjjmWN0j006rLt00DQpt0057mj0MFq8amjsbkioHf333pRCfBajvSh7308Vy19ocA64908TFg9oUV2t9mOMio9p8gqp,P1Win,,1,0,1,0
426,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000owpp00rXOp00mRKp01qTrp00xS0p00DwIp00FpPp00ARnp00Dy7p018Tlp00InWp00NuEp00RNbp014Cup018nIp01dtWp01j8wp01lOHp01flvp01t3Yp01AkKp01A4Up01A5tp01Ampp01wl5t005rst004Uet008WDt005Hh1ntWpr1moReN1ohE7C1mTThh1lKpmc1mtuWL1nHnhk1nl8nL1nQaX21oqeCY1nLLtY1nykNU1pElcs1ncx4e1n3Izl101kcx1mPir41moReN1oQRcp1mY6Eyt00bkXp01kHWp01wihr018CWr01fBU,P1Win,,1,0,1,0
427,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000zONt00vgrt00vgsPpqbetjnYfkL7kvGuqp01hgbp01df6a0mKWWa0mNDT80EotwamKw9gamKyPdp00s1aG00oLT4opxbRU01bnba01eQKOpUVluN09nw5r019v6801eQKp01lhc801cY07kvHiB7kmUGt7kmVuE7ke9Sw7keaGHr00Ozw,P1Win,,1,0,1,0
428,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000hhDp00Ts1p00Ms9p00EE3p00ybYp00pQEp00fnep006eQ4pRgK94pMHAj4pR0kS4pVi5p4pQIEb4oUjTu4p8o0mxoYBG1m0djLpm0hWtmm0hIux9noTJVw00kMlO00BrJp00ULdC05lQ5,P1Win,,1,0,1,0
429,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000dYpjd0pyB400osV900osV9004QcggfF5wggfkV1N3fDYQN3fjPlj004jqr00BSNr00BTnr00BUwr00svKr00j6Yr009HdM3fRqTG3fRqTr00LjI,P1Win,,1,0,1,0
430,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000P6R2011EX200Xaa9l6iXh9l6tsB9l66lLzd0ESSzd0FrYzcdgcIzdEluUj012tajnLiYRX00s0iR00u8Tw00ouDb1SsPvb1Sjak,P1Win,,1,0,1,0
431,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000wgKj00vYyjnPr3na1SfEza1SilBamOTK7p00qkT4pDIOMp01odnr00dsHamJYjpt00dbu9kWfVCp00JpQajuTfF9kWbTF9l5VmF9l5RkK9leBMp9lexKM9lnidK9lnebQT01vYwa4Mgxja4Mjef8dnywW7kicLI7ki91d7kqYnQ7kr39m7kmEd6,P2Win,,0,0,0,0
432,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000gFHj1ectA7kiceAa4gpwUp00u7tp00vaX409e2HamKdx6amsDfg7kicLn7kieE87kifbU7kifIH7kiggu7kii9f7kiiG29l5w7r9l1boMp00IS2p00gol7kmBfq7kmC3B7kmDEX7kmEJx7kmFxI7kmHa57kmHXg7kdLpP7kdODt7kdQfP9l1dNu9l1i6y9kVXcc7oGYD67oH1fs7oH4tep004iCr01AUg9pcSRU9oYq3L,P1Win,,1,0,1,0
433,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000e3Rp00w2ip00b5dp00O1jp00JdOp00revq01x8jp01bCGp01zg7p00aLRq013LUp00Ywhp01APGzdhLL5zd8Wt1r009L9p00wO8inouKKamKankamKd4hjmo3OrN08YRsOpUNOt7kzOj57kvsMm7kqYcP7nGeIKa1AizNa1vVwi415s6880MOA2amJQPdSn70PM,P2Win,,0,0,0,0
434,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,001fW0u01ziSu01z1Vu01yJYu01z0Mu01qFAjpA1ROt01hgO,P1Win,,1,0,1,0
435,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000xE5jplWsBa1NRisp00O34p00HQ3p00wOYajmcM8p00Skyp00W5ip010yAp00JXOr00vJ2aljopg800f95a1NTYtajmft4t00qVLt00qVLt00qVLt00qVLt00qVLt00qVLt00qVLt00qVLt00qVLt00qVLanPHdyanPEwC,P1Win,,1,0,1,0
436,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000e2dzd05u1p010xqo0qJ6Qopi3jfr00nWOr00nXjr00nXNp00nWjzd0lgVzd0m57zd0mSizd0nGtzd0ouEzd0piPzd06iczd076np00b6Hzd0cGyzd0duIzd0eiTzd0f75zd4xaLzd4xXWzd4yM8zd4zAjzd4Aou,P1Win,,1,0,1,0
437,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000e0g9mJV5i9mJWWX9mK0769mK2wD9009Ge900byV900drF900fkq900hdcjoYKeWjkVV3L1mJU0E1mJVlE1mJWGB1mJXL81lrGal1kRsxL1lew9J1nXX4V1mKbG01mKbWo1mKcKA1mT23Fin2sXtink6u2r00Crkr00DwT,P1Win,,1,0,1,0
438,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000zvzU00AzbT00MFbU00O2Cj00P5Vq00NKv800O25800AyDa00zKsa0IEOfa1rJS2a00NdTaphNzbaoyLJ7400O0Bg00LjFgpR1m6gpIedbN3g3bya1j7qkajv3FXabtSW0p015aSp015bRp0159Tp0158Up0157Vp00TTkp00Hxep01hiwa1ja7gamKrgK8d0NKjw00MEDamKMPmamKPMG,P2Win,,0,0,0,0
439,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000JIWj15UgIp00Cboa00UKga05hNGp01iA5p00UI1p01otup00Vfct00Inlt00IDUt00Jsat00Js6t00JbMt00JIzGjv7H0EpDC8mt00K00t00JIzt00JYYr01ABqa4lRNkr00Lmcan7HLCan7Kszp00LQ3akWkvwakWhOza00P7a,P2Win,,0,0,0,0
440,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000P6Rm01pCJm01eldm011Y7m00OC1g01qawg01eldg011HIg00OlC,P1Win,,1,0,1,0
441,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,001g97t01ewRt01daUp01wMDp01wNbp01uEDp01uFap01fSJp00YJYU01rpLajvJjqajvM0majw5h7ajw7X3a01sdWa01uTSo0npJAo01Ay9t01ewRt01ewRt01ewRt01ewRt01ewRt01ewRt01ewRt01ewR,P2Win,,0,0,0,0
442,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000f3Yj1iygvjoUg5Xp00GJ8F0i0Tqy19IqEt00b1Wt00b1Wt00b1Wt00b1Wt00b1Wt00b1WN1EulsakEnCXr01lQg,P1Win,,1,0,1,0
443,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,001dg1inH120acvbeVjodfWOajvIj9ajvJE7ajvLwSp014mGp01s2sp01AUa7p4W9R7p51YWGjvwJV7ngNwN7ngQKw7ngTYf7o4oMt7o4bSA7o4f7ja1sGt9gpVSotp01nrA9oV1pmp01ASAp01AT6p01ATCal6XA4alGb84q01AS5r01APq9oVil9a1sEAoa1sCHD7kwodY7kwrrH7kwuFqp013LAp01e2uN0a4rs,P1Win,,1,0,1,0
444,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000P5Dp017x4p016Jtp015Fup00NdVp01wMDakAwdzakAtwDa164oNa1675Lr00SPot00MoQt00MoQt00MoQt00MoQt00MoQt00MoQt00MoQt00MoQt00MoQt00MoQt00MoQt00wgTt00MoR,P2Win,,0,0,0,0
445,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000e22F00svxp00DfPp00rb7t00qnrt00pzKp00oM5NpLSj4joUdb6jmK2OOjnP7J3jlEWnLEph4qgy00gaop00MDMp01AOMp01AT3,P2Win,,0,0,1,0
446,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,001bnjt01aPVjnQeeGt01a2Ft01aj6t01a2LT016goajvOvCajvMCRajvKK7t01eByp01fDXp01oMCp0173Fp01ASir01xVxp01ADCa1T9hLa1T6APalXUmtalBPWk80anMMp01ATsamxDkYafTeHWLo4jG0amxG1U8nl9dMLnHtvH9om4rM9olMwoGhyxtJad0Xetr00WUVgpmy44r01ASNr010NQ,P1Win,,1,0,1,0
447,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000e0er00hJij15lizjoccEgjpDgkjymo00dp00kGMG00hJiFnPdBgt00dICt00dICt00dICt00dICt00dICt00dICp00IBDp00Dg0,P1Win,,1,0,1,0
448,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000hOrimwCOr7mXg7p1mK5iC7mXkWu1mKa8Ht00h1kt00h1kO04w5Ip00zyHa1a0HJa1a3oF4ou38SjoyeaH7kdNEr7kifhD7kmEit7kr5Eh7kmHwc7kiko7p00Ba9anPpeaanPrU6akzQWUakzTDQp00j9q9oH83P9oLgFhg00l3Jg0maWcp00Tmnp01ossp00Dypp014R3r017Ru,P2Win,,0,0,0,0
449,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000rqOa1a6z2a1a9g0p00Imop00NInamjX5Namk0LMj1S1VGE3sLQX42wQpp7plKkK7pcVPR7puyOD7puAaz7plLFG7pcXbN7pcYwJ7plN1C7puBvv7puCQt7plOmA7pd0RH7pd2dF7plPHy7puEcr9oUk8t9oUmxX9oUoXv9oUrEt9oUuBMinP251p009HHabU3t3r00nGe80dxGii3fsGU,P2Win,,0,0,0,0
450,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,001cnnr01nUEp019Wcp00SPLp01zeFa6w6SWa6w4brp01AOxT01AOQa6w4d1p01xmxa6w6RJp01A2g8e6EVHad1yq6ajvJ3Ya6vM0dp01cV19p4Jry9p57OH9p9e1W9p52bz9p4XWQ1kObRA1kNRwf7p57OH7p4Ntm7p4L3P7p4WluT01hv1j01mk7a6vM0da6vJjh9moXotU01hJBa3gyBua3gvUyajvSIcad10PL4prcvhak5VjD,P1Win,,1,0,1,0
451,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,001dsg40Jq3dj0JpLNX01dcIt011Tc7phY297pi2fNT01vYWa7Xah7a7X6vBakALNbagggn4a54VtWa54SN1p01uEz9pE0tY9pE4fp9e6fqB9e6jsu9e6m9qwd1afXwd1ehQwd1gXMU017N3r01mBFa4q5anp01uoOr0199BakAJ7c,P1Win,,1,0,1,0
452,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000QrVp0074tzd05sFzd06gQzd0752zd07Sdp004lVzd08Gozd09uzp00agAp007gtI00848I00848I00848I00848p00YKDw004iC604vJ0p01vcNp01sMMp01qUyp01ovxp01mmUP0zTQJp01eMhe005DAp01ACQp00pl6p00tCRp00APEp00NMup00Y0rr01AUf,P1Win,,1,0,1,0
453,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,001dfuwpNaNHX01iDvOpr9lSOp51beOpr53AOpr7cJT019Lw9mKXzya1wI6da1jsaWwpN3OtwpN7zYajvQCEjnQee5ajvOK8ajvMRlp01ATer01AlFamy764p01ATPa12hlsablIIOp01i3Yp019cjp01qViGjNawkamy9M0a12eEw,P1Win,,1,0,1,0
454,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,001rewt01hyVt01hyVt01hyVt01hyVt01hyVt01hyVt01hyVt01hyVt01hyVt01hyVt01hyVt01hyVt01hyVt01hyVamLgiHaoIj4MamLe9xr01s1Nr0160Y,P1Win,,1,0,1,0
455,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000dYUamKeBFamKcswj00j5Fj2asT9p00tiuT01AOyT01ARY7kmwpIp00sLg4mKbW37kmxuj7kiamb7kibqJ7kdNiE7kdOne9l5Bd79l5GzV9l5LWNOpURuAimJPYma3fEgKa3fGpVa6w6Rna6w4IeE3fpcMg01x42p00IG5p004nQa3fmAaa3gQoma3gOfd,P1Win,,1,0,1,0
456,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,001bU6jkAXHLp01ATbp01AU7t01aj9LnbO32a0rYGiamGTLJp014TLp01dvct01aj9t01aj9t014V7t014V7t014V7aov65Iajv5mwa0s2neGi8Mb6p01mDFp00X8FajAacNajAcSNp01ABU9nH9SYaoupY0aousEVT00WVBLjrfw1aousFwt010Twp00m71aouxLq,P1Win,,1,0,1,0
457,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000QslmpHPR0X00s0V6pMgpCj2bKYzjpm6lfO00rJ0T01ADP301A6v3mLn2k3o0heDa01ADi9jw6qP9kFACj9izOK5401zP79lXSKS,P1Win,,1,0,1,0
458,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000dYpj0MQVcq00EzRq00F8Kq00NIMt00vJuq00F9Nq00OOrp00XFSp00vu9q00WCoe0uUB3e0MQope0MJVae0znOQe0qwole0moQ9e0uU4ie004zNe15gc6e0m6PLe0dhO8e08S4Ge00n7Ve0dhO8,P1Win,,1,0,1,0
459,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000BaLomJR2Eo01yek6004RVii3MGkihYotDipzuD0q0059Rq0058so01jrGq005Eaw005V6w005EHw005EHw004jJ7mK1x77mKeqA7mKlqe7mKs947mK7Ia7mJT167mKyQv7mKGEj7mKOI77mKJS27mKpIw,P1Win,,1,0,1,0
460,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,001iRBp01j7ip01x7Pp01yYVp01rrIajvNUJajvQBFp01aMkp01zMranhb4oamyaiTp01qFOr010zMGgglu8X01hxup01wQRp01vMTa6vWNia6w5AHjnD0XKp01AP7p01iOKw01deGw01fnNw01hwWw01jG6w01lPgO01ejeO01gsnO01iBwO01kKF,P1Win,,1,0,1,0
461,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000Tb2jntSqqjljLiUt00MJ7p01eBmapEhJSapEf3WG00IFxajvqz7akAxCwalFEFWp00Nv9p00WDvp016LYp01AQP9ocyeJ9ocIYt9ocTJd9mKrkS9mKC5C9mKMPmU01vYsafxHNELgg9IILggpzVafxKuAE00Xu0a1OGQot00Qeep01AROp01ASNp01fEep00P45r01Amy,P2Win,,0,0,0,0
462,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000e3RimSExEjmBh3Lp00iROajquyEajuQC9laTkFQl6uALBl96cAxSmX4OpOpUQf1OpQt6Vp01ARPp00XoQp00wO9p01APvp00PVcp01fUjp00TrJan2QEvanxEbyp00W67r00cIqa00vfvr00wRpp00wBya00syz4nGvTK,P2Win,,0,0,0,0
463,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000vKRX00gs9Y00cqlp00e2Vp00cVEzd0e3azd0hgSzd0fEwO00ktvO00hMzw00hMzw00j8xw00ktva2wS3ua2wUJsj15E9sp00vtpajIfzjajIigfp00L4Gp00O1np00RLfp00VfHanp8F3anpblY4pMuV1E0mkQK84xUOTr00D2qahkDyC,P1Win,,1,0,1,0
464,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000shqobGRbwo1x2YRp007hCp01b4cp016LHp01320p00YO6a1OEXDa1OChHp01e0Jon3DHXog2bswanQ9RaanQ7be7kmNUU7kmSL07kiqwq7kivmy7ke37W7ke6Sv9ocfDR9ocm6i9ocs0X9oLx4F9oLOgQO0hUQA800HCM7oykRc7oyo5T7oyrjF7oPXXg7oQ3Nlt00s0Tp00evIr01lLX,P1Win,,1,0,1,0
465,000B86o16cgep00uIbU01dHHap8WEPalARfhanGSs2ajVzN2U01uDu9f2NyEg01qBAgnQirEU00Vf8U00q4ua3gMzWamLh2wamKVlea3gxgwamKDREa3gfMWa3fF3CamKeS4gnPeprg00Rdeg019FNdkX4DWp01yFpooVxPfT01w06ae6z29dnyHC8a3BQg58lXTdC7eFLPr,000e1Yj00dJMj1IWCpEjzdohC04OkwEjuCSTEcyEfo401lwfs01l004jAgB1Jp57ieJ05K0iJnCYQAlpUIpaT01zupdjETPRa0jcsDL0989n,P1Win,,1,0,1,0
