#ID,P1,P2,Result,,,,,,,
38,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,001gpvU01rpLp01yFpp01xl0p00YJYp01fSJp01w0Bp01daVajw5h7ajw7X3ajvJjqajvM0ma01uTSo01AOxo0nsXjt01ewRt01ewRt01ewRt01ewRt01ewRt01ewRt01ewRt01ewRt01ewRt01ewRa01sdW,P1Win,,1,0,1,0,,0
39,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000xpgT015b3L00wAhL00lQwajvBj1jn7nosa00G0Xa00IGXp00yctajv7JYajv543t00reMt00reMt00reMt00reMt00reMt00reMt00reMt00reMt00reMt00reMp00HlOp01liEp01mCNp01nWWp01pi6p00PFop00UIa,P1Win,,1,0,1,0,,0
40,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000kqQ7kdHUwj0RaKb7kdJ067kdK4F7kialT7kibqt7kicuY7kmBMd7kmCQM7kmDVm9l9YBh9la4Y59laalW9lafIO4oQ3rj9oLfvr9oLnzb9oLvCY9oLDGRxk4SCsxkdKl4xkmC3Br0084J9lamrJajuArc7kmUAPT01yHda6w6SEa6w4cIr00xRwr01AUgr01ARF7kmVFp,P2Win,,0,0,0,0,,0
41,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000i1Pzd06dQT005ojT00gon8n78NRamKe4UamKgKPa15vwLa0MVf14phqr6N004jc9o39nA9mX5xUj0VzuXzd0720zd07Pazd08Dl9mXe8V9o3iLM8n77sT8n767V7nOV9g7nOXPc7mX5hw7mX7XsamJQLNamJSEyamJUxj7nP1fJ,P1Win,,1,0,1,0,,0
42,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000e2mo1smQqp01avdon80ehp01fQQp00hKrp00tPEU005FeU00FURp019aTp017PAp016vhp015aXT01A1wp01yGdp01A5Mp01A6rOpUGPfp00tQDU00QHTamKDqAU00xUAa6w64c8dnCPfa3g5Sja3g8zfa3fU6Ea3fWMA800DeLamKlUramKoBnamJSF5amJVm1gphsC5N6uYV0gph33DgobWS0,Draw,,0,0.5,0,0,,0.5
43,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000keDL00lPcjnPaHVT015b3ajA13sajzcS6ajzhI9L00veDp01jGjp01kK9p01m5op01nG1p01p1fp01suna00tnaa00w48t00a2et00a2et00a2et00a2et00a2et00a2et00a2et00a2et00a2et00a2ep00gHSp00pjt,P1Win,,1,0,1,0,,0
44,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000iPot009adp00DeLa6uzlNr004jvamogUNamoeeO9kVHSK9kRoMy9kN6uj9kIMUXa0msSTa00tQH404PU8imnONr9pyXPC9pDerI9pHu3XzcULPR7kihCb7kift37kie877kibXV7kdQNa7kdPsd7kdNj87kdL9J1nPaEE1nKH9KE00aKwj1n0Y0,P2Win,,0,0,0,0,,0
45,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,001dMIT008qft018GsjngYgWa3gQaMa01sA4p01yKxa01ydda01vwhp01A5op01qoSp01i4Ip019taajvLNbajvPyJajvNFYp0157G9mTU8M9mTE1b9n81Eh9oddxK9ocWq99pi2AM9piiIo7pi3VK7pi7XE7od2N17ocXL77n7SAt7n7WCn7ks15T7kjdVY7kaqN4EpEeNlad05tu40NOjj,P1Win,,1,0,1,0,,0
46,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000i3kjnkkchjpuv5lhn6X6RiognsnSphccOU01tiw9esyB79eOBFip01A4Rp01bCpp01Ay9a2TOlQa2TLEUt00e1fabU0gzp00tRua2aF2ia2aCllamKh3JamKemNp00AQ4p00Dwjp00EAhp00j6TajuSIYajuQ33GgfvWrzddtpd,P1Win,,1,0,1,0,,0
47,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000lOPt00cqE608W9up00mnujoYECY6pcIIEajuQlbajuT27p00n9sGk9mHDa0ibrja0i8Klp00KMtr00mQSp00zfOU01vYua01Ay99fg3FJU00ybYa00BVWa00zg1dkvHg2p00ogRa47zdFr01vKea01xm3r00PpJN4PFAYp00yY0r01AT5,P1Win,,1,0,1,0,,0
48,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000gHXU01yFta3gNEwa3gKXAp01heCooz9ODo0ngkOT01jSPa6vQhya6vNACU013Ova1seJIa1sc3MU00S3Ra3gcB9a3g9Udg00QHmU00BUQa1rKa8a1rHtcg00zenU00JXba3g1hJa3fY8AU00j79a1rrlqa1roEug00krzU008lva1rjgIa1rgzMgoU82Bp01ATRp01APBp01AQFp01ASNp01ARJr01AUgr01ATk8oUQp0,P1Win,,1,0,1,0,,0
49,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000imer004nRr00tDUp00f7qp00tEbp017gUp017jHp01APcp01ARYinOVep4oys9Aj04HCEan7fR8an7iy3a2SKFKa2SNmG7k9iYW7k4WtC7k0AWT7kdMzR7kihao7kr8ld7kmLOu7kvBUJ7p8lCB7oLn877opn1g7nXRM67nBThB7nfTaKbch91Ozd0fabN090W29nGlbcwoYydiw04CNW,P2Win,,0,0,0,0,,0
50,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000AQTU01oIPT01f8NL15FKlL15khmajvOuu8nQac3p00E46o0JuWUoomcX3p01tzst00i4Bp019btr012uGapW3fjapW5VfamTpYXalKoRJajzBOgp01cExp00TmIt00q7mt00q7mt00q7mt00q7mt00q7mt00q7mt00q7mt00q7m,P1Win,,1,0,1,0,,0
51,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000iQMU00jUka4TU6FT01AOya9LjHma6w6RnLjuC6DjnTpewa00n8vp00UKwp016e5800BI88ocNgCU00STHp015rvanUb1sp014VrU01cTxa6vIdKU00FUJa6vbXxa3gvnLa3fY8ygphguyp00VgHU00zKJgpDjyJg00krzN1NvKzO00jYaa3fQ5ir004EJagfOu28e6GhF,P1Win,,1,0,1,0,,0
52,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,001hymin7PD9g0rzqyg01bEhg01eldg01h29g01jI5g01mp1N0iIMzjnucvRO01ejRad0UxLp01wlramLjx7amLme3ajvNG44ozsabajvPyOajvRrBp01jppp01shDp01ASKE1FqVY7nldhf7ngQKw7ncveNp01axFr01zyl,P1Win,,1,0,1,0,,0
53,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000iP0U01evSj15nYPT006sT7okLmn7okP7S7mX6Cv7mXao1zd07yLzd08mVzd09b7zd09Yiantikvantl1rv6rkOhT00goka2sfyYa2sifW4pd2ep8mXgi58mXireN004jd9nKwoP9mSGlh9nKAal9mOlmlajuCRgakdIcral5C1v,P1Win,,1,0,1,0,,0
54,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,001huaj1stdnX013Mfp01f3FajvJjqajvLcbajvN4VaoVoa5aoVqQ1a3YK8ga3YMON41szoJT01577p01AOxp01rat9oDsDH9oVjke7oz3Tg7oDvR5w00YJOw012qJw0157Fw017NBO0115LO016sDr01exGa01ex9p00TnUr01qFBa4LQhka4LSXg,P1Win,,1,0,0,0.5,,0.5
55,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000i38inXJFihogs1Kt00ehjU01u6Hp01AOxp00A3qp00FFAp00CXyzd91Xza0dEGoa0dHnljoUfzMjn77uxan7fOqan7ivlp00iPgajuQjcajuT08GgfvppL61dXla3gNEw9ewWNL9eT0RWa00eynr00eyUr00A2Sp00WELp01ARNp01hgMSpcLnu,P1Win,,1,0,1,0,,0
56,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000wzJSplKEup00HRct00wjlp00K0KamKsCJamKvjEa0mHHSa0mKoPinTzc5zcHMCUp00PDihn7cTE4o3L44p00Rf2N0E29u9kW1cd9kWfYejnCdAe7ke1vE7ke3EM7kiuyl7kmVrVg1iGoe,P1Win,,1,0,1,0,,0
57,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000tB3p00TTcon7Iyco1sdI3akNkK5akNnr4p00wwkp00FVmp00Qr7t00nqlt00nqlt00nqlt00nqlt00nqlt00nqlt00nqlt00nqlt00nqlt00nqlt00nqlt00nql,P1Win,,1,0,1,0,,0
58,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000gJwp00w4Dp00x7Yp00FY4p00IDVa0Izvwa1rFDSp00LjIp00S1z4mKkBhajuMAOajuPhLp00dN7p00jaY7phdkF7pheW27phiaK7oyaWO7oyczb7oyfMT7nP6qO7nP83b7nPbgT7kvsLO7kvu7M7kr6YH7kmAMO7kmC8M7kr3uAjkVVVp815ryNN08UzaNphfdq204utKOpUJwb,P1Win,,1,0,1,0,,0
59,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,001dfqU00ACzt016xMp01iR2p015o6p01zy6jodfWeanQq2Ea1sCXra1sFEnGggg8Uw01751a00AC2a00DiXp01a0eajvKI6ajvNp59kNsA3p01ARRp01xq6anQsIAq01rt5w01b6Tw01eRpX01b7rO01a2kO01cbtO01ekC,P1Win,,1,0,0,0.5,,0.5
60,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,001dwbp01fpMimoPFPajJ16XajJ3MTp01axop01jpa9mY3ty9mYdGD9mYnTs9pqPNB9pmBhf9pvzXW9o8yJy9o8Qtxp01sPAabM98Ra1foF8a1frm4p01ACbp01ACHp01ADdp01zPqamkNu2alOYSialP1uEp01ABFp01s0Vp01AR9p01AQo4nDa8m7pqXRx7pr3HC7oqjfw7ohzR77nu36y7npGzP7npBJKjnLOtU,P1Win,,1,0,1,0,,0
61,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,0012cnU00B5Ct00K0QagfVsI8dvv5nU01yFoaggMRraggPynLggortagfT3ep00DM99oDrQO9oDh779o3VMB9o3QpF9oDmtTjn3uQIa4ulRlp01f5Op01i2samCf7SamChNOp00XW27oyPKd7oySaOajmIctajmFvxGk1iBap01b23a4uoykLgfXUX8dANnD600QGTp01pO1,P2Win,,0,0,0,0,,0
62,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,001aP3LnpioXajvG9zajvIPva01p5fp01ATEp01AT4p01ASiGd0WVfp01bl7p01jp3t014Ect014Ect014Ect014Ect014Ect014Ect014Eca9KHqDOoHKu6T01aQ6alKi9mLntWXMalKeEfalKgNo8mKXzyamLjwDamLmdzp01AUba01x9Kjo02I6,P1Win,,1,0,1,0,,0
63,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000dYEX008kww004iCj15nYE4pMbxna2JMr0a2JP7Xam26kar017z0w005TYw007wlw0098Hw00aK4w00cmqOhKYCjOigMWEOjhpClOjMdWGp00r94a9wBE6am2916OiLBi0,P1Win,,1,0,1,0,,0
64,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000TFso0EE4Jp01ycJ809LaHp01A3SU01dHH9f2wCRgoqgtpU01tPjp01lLvoo8Shhalk1x5alk4e19eFL2ga1Barpa1Bd8la1Bqz1a1BtfWp01lgjp014lhU00oM8a1Akaka1AmQggmBpmFp01AOBgn3OrBv6vEIDU00DLya1AAvga1ADcca0ie53U00TTaa1AQCRa1ATjN7f2MKtp01AQnp01aLKp013O0p00Fp5a3g6WwU00TER,P1Win,,1,0,1,0,,0
65,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,001eg7U00pNha00tP0a2aBulgmK8qCr00q4ua3gzWsU01fAsa3gsHLp01c7O7p9iAN9p51nna3gwbW9p4SQm9p4KMx9p9zg47p9kda7pdE7n7pdCv2p01AP4T01AOxp01APAa3CS5Na3CPoRp01x5HjmbT1SamKSEia01AOxa01y8B8dWQbq9fbpWP4oVork7eFzJJT00XWR9mfVcP7m2HXva3ggm0r01ARo,P1Win,,1,0,1,0,,0
66,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000kYga1envTp00Ns0X008C9p00bODj1iBeiamjOKxw004jlw005UFw007gDw008S0w00adXw00byVw00cTUO006c4GgfptTa1eqcSamjRrqalw6avalw8QrO008ldO00aumO00cDv,P1Win,,1,0,1,0,,0
67,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000PoCa5m2O5a4pNOnambymTalOzkKjolxaAp00nYxp01rqup01hNhLn2QUvp01AQJT00Oyjambo8palOgvbp012r0t00K1At00K1At00K1At00K1At00K1At00K1At00K1At00K1AalOoyYt00Gv8GgXX4uq0102wp00Pn8,P2Win,,0,0,0,0,,0
68,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000nXIjpcRzAj15oiyt00jFwp00m4oigt1qlhokTt9p00ImKalWRmHalWU3FapuOcaapuMjgaphxcap00FXpp00ED6p00HiIin70NCaiyBfdp00zL5p00si2a4Lgksp00mjAaiyD7XaiyF0IGnXXCiSkICe1gnTzr2gnTG9M,P1Win,,1,0,1,0,,0
69,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,001fpdan8e0YambL1Iq01ATRambNHEan8gGWq00Y12t01gubt01gubt01guat01guat01guat01guat01guat01guat01guat01guat01guat01guat01gua,P1Win,,1,0,1,0,,0
70,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,0018pUimP9SRp01AUda1x7yya1x5Wca1x4kPp01AT4p01ASx9oyQCl9oz8y8N09JOJjnpMJLp01pQWaksedsaksgTop01AS3p01ARwGggosAp01aNRq01iAxaeEpBET0075hp01ATFaoqEt1aoqH9WaeEsiA7kjbMP7kjaIg7kj96T7kj5BM7npslw7nptWS7npxbBgpVJg6Op4RjM,P1Win,,1,0,1,0,,0
71,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000gFKzd07yE1nP38d1nP6lS1nP7Xet0085b7kifsx7k9toc7k0zg67k9qat7k0xnl7k9ohK7kifc97k9rvr9pcDiB9p45oi90quLM90mmWU9kRiB3amKeBFamKhiCa21KRra21Nys40dCMcp00vIs90qD6Kr009XMa1A6aa708RMv9kRrcp9kRA4qj15nYK80ekjU,P2Win,,0,0,0,0,,0
72,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,0011UqU01yFoaggLg5t00O1tU00AxQagfSvoLfaRmILfbjggaggNW1agfPOw8cNjPNp01tPRp013L9p01gqJp01j6Np00RdUamL2wXalFzvla1sk6Ya1smN2amL5dTalFCchp00Crc9p4wOA9p4Ccs9p4Hzd9p9cGr9p9i4lGmKA7ijmoQ9bp01hLep01ixNzd0P6B7p95Hdv9KyMo7p973g7p98oc7p99J87p9b557p9cq3,P2Win,,0,0,1,0,,-1
73,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,001e4fp015HDp01e2xp01mn2p01uHwp01z1pp01x9Kp01APOp01AQMp01ARQt019L9t019L9t019L9t019L9acMRvYT011HeLnCHsd8ngHkIalXmeOalXoUKjnQeeBajvIjcajvKbWajvM4HancJYNancMFJaoR6u3aoR9aYGggiiC9nH3Yk9nHmg57p4W9ROoHYIWOpR98Wr00YKk,P1Win,,1,0,1,0,,0
74,001cUKp01atYr00Re9aous3Wal2mWdT01APbp01A3za1x6GUp01Azjp01Ajrp01zwnU01uDup01dJM9ohlOR9ohsxQ9ohzx59om6Np401mkGU00qkSjnczsLamSWsia2shGP7oVc5U7p0xS27oQzb4r01AT3a2tko5amU5wpa2to9GgnugIrg01qBA7eFLPra8sRXKT01otxa3pvHw9lG5q0dnlpybaaQpGh,000fkn9l5vPF9l5KBv9kzFCz9kzUop9okLmA9oGRU59oGWKa90m62D90IcA890Ihqdp00suGp00tP0amKdNuamKguqa1rwaXa1ryQV415tn89oH2Af90Imgi7kqUSo7kmxdw7kqX2x7kmzmF7kr0bG7kmBvO7kr2kP7kmDEX1l5zAn1l5Eqsj1NrqV,P1Win,,1,0,1,0,,0
